SCIM_Generic_Table_Phrase_Library_TEXT
VERSION_1_0
BEGIN_DEFINITION
LICENSE = LGPL
renguiyouziz	人贵有自知之明	1
rengwei	仍未	1
rengxia	扔下	1
rengying	仍应	1
rengyou	仍有	1
renhai	人海	1
renhaizhansh	人海战术	1
renhe	任何	1
renhe	人和	1
renheshihou	任何时候	1
renheyifang	任何一方	1
renji	人际	1
renji	人机	1
renjia	人家	1
renjian	人间	1
renjiao	任教	1
renjiediling	人杰地灵	1
renjieyouzhi	人皆有之	1
renjiguanxi	人际关系	1
renjihanzhi	人迹罕至	1
renjijiaohu	人机交互	1
renjijiemian	人机界面	1
renjinqicai	人尽其才	1
renjun	人均	1
renjunchanzh	人均产值	1
renjunshouru	人均收入	1
renke	认可	1
renkou	人口	1
renkouchushe	人口出生率	1
renkoulaohua	人口老化	1
renkoupucha	人口普查	1
renkouzengzh	人口增长	1
renkunmafa	人困马乏	1
renlairenwan	人来人往	1
renlaorenyua	任劳任怨	1
renlei	人类	1
renleishehui	人类社会	1
renli	人力	1
renling	认领	1
renliu	人流	1
renmanweihua	人满为患	1
renmen	人们	1
renmian	任免	1
renmin	人民	1
renminbi	人民币	1
renminchuban	人民出版社	1
renmindahuit	人民大会堂	1
renmindaibia	人民代表大会	1
renminfayuan	人民法院	1
renminfuzu	人民富足	1
renming	任命	1
renming	人命	1
renming	人名	1
renmingonghe	人民共和国	1
renminjiefan	人民解放军	1
renminjingch	人民警察	1
renminjundui	人民军队	1
renminliyi	人民利益	1
renminminzhu	人民民主专政	1
renminneibum	人民内部矛盾	1
renminqunzho	人民群众	1
renminribao	人民日报	1
renminribaos	人民日报社	1
renminshengh	人民生活	1
renminshengh	人民生活水平	1
renminwuzhua	人民武装部	1
renminyingxi	人民英雄纪念碑	1
renminyinhan	人民银行	1
renminzhengf	人民政府	1
renminzidibi	人民子弟兵	1
rennai	忍耐	1
rennao	人脑	1
rennian	人年	1
renpin	人品	1
renping	任凭	1
renqi	任期	1
renqifazhan	任其发展	1
renqimubiaoz	任期目标制	1
renqing	认清	1
renqing	人情	1
renqingshigu	人情世故	1
renqingwei	人情味	1
renquan	人权	1
renqun	人群	1
renrang	忍让	1
renrenjiezhi	人人皆知	1
renrenpingde	人人平等	1
renrenweiqin	任人唯亲	1
renrenweixia	任人唯贤	1
renrenyouze	人人有责	1
renrufuzhong	忍辱负重	1
renshanrenha	人山人海	1
renshen	人参	1
renshen	人身	1
rensheng	人生	1
renshengdibu	人生地不熟	1
renshengding	人声鼎沸	1
renshengguan	人生观	1
renshengzais	人生在世	1
renshengzhex	人生哲学	1
renshenziyou	人身自由	1
renshi	认识	1
renshi	人事	1
renshi	人士	1
renshi	人世	1
renshibu	人事部	1
renshichu	人事处	1
renshiju	人事局	1
renshike	人事科	1
renshilun	认识论	1
renshishuipi	认识水平	1
renshou	忍受	1
renshou	人手	1
renshoubaoxi	人寿保险	1
renshouyice	人手一册	1
renshu	认输	1
rensuogongzh	人所共知	1
renti	人体	1
rentong	认同	1
rentong	忍痛	1
rentou	人头	1
rentoushui	人头税	1
rentuoren	人托人	1
renwei	人为	1
renwen	人文	1
renwu	任务	1
renwu	人物	1
renwukeren	忍无可忍	1
renwushu	任务书	1
renxin	人心	1
renxin	忍心	1
renxing	人性	1
renxing	任性	1
renxing	韧性	1
renxinhuangh	人心惶惶	1
renxinsuoxia	人心所向	1
renxinxiangb	人心向背	1
renxuan	人选	1
renyan	人烟	1
renyangmafan	人仰马翻	1
renyanxishao	人烟稀少	1
renyi	任意	1
renyi	仁义	1
renyi	人意	1
renying	人影	1
renyong	任用	1
renyuan	人员	1
renyuan	人缘	1
renyue	人月	1
renyunyiyun	人云亦云	1
renyurenzhij	人与人之间	1
renzangjuhuo	人赃俱获	1
renzao	人造	1
renzhang	认帐	1
renzhen	认真	1
renzhenfuze	认真负责	1
renzheng	人证	1
renzheng	仁政	1
renzhengwuzh	人证物证俱在	1
renzhensikao	认真思考	1
renzhenxiqu	认真吸取	1
renzhi	任职	1
renzhi	人质	1
renzhichangq	人之常情	1
renzhiyijin	仁至义尽	1
renzhongdaoy	任重道远	1
renzhongerda	任重而道远	1
renzui	认罪	1
renzuifuzui	认罪服罪	1
reqi	热气	1
reqie	热切	1
reqing	热情	1
reqingjiedai	热情接待	1
reqingyangyi	热情洋溢	1
reqingzhouda	热情周到	1
reren	惹人	1
rerenzhumu	惹人注目	1
reshi	惹事	1
reshui	热水	1
retengteng	热腾腾	1
rewang	热望	1
rewuqishi	若无其事	1
rexian	热线	1
rexiandianhu	热线电话	1
rexin	热心	1
rexinchang	热心肠	1
rezhong	热中	1
rezhongyu	热衷于	1
ri	日	1
ri	囸	1
ri	氜	1
ri	釰	1
ri	鈤	1
ri	馹	1
ri	驲	1
ribao	日报	1
ribaobiao	日报表	1
riben	日本	1
richan	日产	1
richang	日常	1
richanggongz	日常工作	1
richangsheng	日常生活	1
richanliang	日产量	1
richeng	日程	1
richengbiao	日程表	1
richu	日出	1
richuang	日创	1
richulinengl	日处理能力	1
rifang	日方	1
rigongzi	日工资	1
riguang	日光	1
rihou	日后	1
rihua	日化	1
riji	日记	1
rijian	日间	1
rijian	日见	1
rijian	日渐	1
rijiujianren	日久见人心	1
rijiutiancha	日久天长	1
rijiyuelei	日积月累	1
rijun	日均	1
rikan	日刊	1
riluo	日落	1
rinei	日内	1
riqi	日期	1
riqu	日趋	1
rixia	日下	1
rixinyueyi	日新月异	1
riye	日夜	1
riyi	日益	1
riyijiye	日以继夜	1
riyipinfan	日益频繁	1
riyiwanshan	日益完善	1
riyong	日用	1
riyongbaihuo	日用百货	1
riyonggongye	日用工业品	1
riyongpin	日用品	1
riyongxiaofe	日用消费品	1
riyue	日月	1
rizhao	日照	1
rizhen	日臻	1
rizhi	日志	1
rizhong	日中	1
rizi	日子	1
rong	容	1
rong	绒	1
rong	融	1
rong	溶	1
rong	熔	1
rong	荣	1
rong	戎	1
rong	蓉	1
rong	冗	1
rong	茸	1
rong	榕	1
rong	狨	1
rong	嵘	1
rong	肜	1
rong	蝾	1
rong	傇	1
rong	傛	1
rong	坈	1
rong	媶	1
rong	嫆	1
rong	嬫	1
rong	宂	1
rong	峵	1
rong	嵤	1
rong	嶸	1
rong	巆	1
rong	搈	1
rong	搑	1
rong	摉	1
rong	曧	1
rong	栄	1
rong	榮	1
rong	榵	1
rong	毧	1
rong	氄	1
rong	瀜	1
rong	烿	1
rong	爃	1
rong	瑢	1
rong	穁	1
rong	穃	1
rong	絨	1
rong	縙	1
rong	縟	1
rong	缛	1
rong	羢	1
rong	茙	1
rong	螎	1
rong	蠑	1
rong	褣	1
rong	軵	1
rong	鎔	1
rong	镕	1
rong	隔	1
rong	頌	1
rong	颂	1
rong	駥	1
rong	髶	1
rongbude	容不得	1
rongchang	冗长	1
rongcuo	容错	1
rongde	容得	1
rongdengbang	荣登榜首	1
rongguanghua	容光焕发	1
ronggui	荣归	1
ronghe	融合	1
ronghe	溶合	1
ronghua	融化	1
ronghua	熔化	1
ronghua	溶化	1
ronghua	荣华	1
ronghuafugui	荣华富贵	1
ronghuiguant	融会贯通	1
ronghuo	荣获	1
rongji	容积	1
rongjie	溶解	1
rongjie	融解	1
rongliang	容量	1
ronglu	熔炉	1
rongmao	容貌	1
rongna	容纳	1
rongqi	容器	1
rongqia	融洽	1
rongren	容忍	1
rongren	荣任	1
rongrong	熔融	1
rongru	荣辱	1
rongruyugong	荣辱与共	1
rongtong	融通	1
rongweiyiti	融为一体	1
rongxing	荣幸	1
rongxu	容许	1
rongyan	容颜	1
rongyao	荣耀	1
rongye	溶液	1
rongyi	容易	1
rongying	荣膺	1
rongyu	荣誉	1
rongyuchengh	荣誉称号	1
rongyugan	荣誉感	1
rongyujiang	荣誉奖	1
rou	肉	1
rou	揉	1
rou	柔	1
rou	糅	1
rou	蹂	1
rou	鞣	1
rou	厹	1
rou	媃	1
rou	宍	1
rou	楺	1
rou	渘	1
rou	煣	1
rou	瑈	1
rou	瓇	1
rou	禸	1
rou	粈	1
rou	腬	1
rou	莥	1
rou	葇	1
rou	蝚	1
rou	輮	1
rou	鍒	1
rou	鑐	1
rou	韖	1
rou	騥	1
rou	髳	1
rou	鰇	1
rou	鶔	1
rouhe	柔和	1
roulei	肉类	1
roulin	蹂躏	1
rouruan	柔软	1
rouruo	柔弱	1
roushi	肉食	1
roushipin	肉食品	1
roushun	柔顺	1
routi	肉体	1
rouyan	肉眼	1
rouyong	肉用	1
rouzhipin	肉制品	1
ru	如	1
ru	入	1
ru	汝	1
ru	儒	1
ru	茹	1
ru	乳	1
ru	褥	1
ru	辱	1
ru	蠕	1
ru	孺	1
ru	蓐	1
ru	襦	1
ru	铷	1
ru	嚅	1
ru	缛	1
ru	濡	1
ru	薷	1
ru	颥	1
ru	溽	1
ru	洳	1
ru	侞	1
ru	偄	1
ru	吺	1
ru	咮	1
ru	嗕	1
ru	女	1
ru	媷	1
ru	嬬	1
ru	嶿	1
ru	帤	1
ru	扖	1
ru	挐	1
ru	擩	1
ru	曘	1
ru	月	1
ru	杁	1
ru	桇	1
ru	檽	1
ru	渪	1
ru	燸	1
ru	獳	1
ru	筎	1
ru	縟	1
ru	繻	1
ru	肉	1
ru	肗	1
ru	臑	1
ru	蒘	1
ru	蕠	1
ru	袽	1
ru	込	1
ru	邚	1
ru	鄏	1
ru	醹	1
ru	銣	1
ru	鑐	1
ru	需	1
ru	顬	1
ru	鱬	1
ru	鳰	1
ru	鴑	1
ru	鴽	1
rua	挼	1
ruan	软	1
ruan	阮	1
ruan	朊	1
ruan	偄	1
ruan	堧	1
ruan	壖	1
ruan	媆	1
ruan	嫰	1
ruan	愞	1
ruan	撋	1
ruan	檽	1
ruan	渪	1
ruan	濡	1
ruan	燸	1
ruan	瑌	1
ruan	瓀	1
ruan	碝	1
ruan	礝	1
ruan	緛	1
ruan	耎	1
ruan	腝	1
ruan	蝡	1
ruan	軟	1
ruan	輭	1
ruan	需	1
ruanbaozhuan	软包装	1
ruanhua	软化	1
ruanjian	软件	1
ruanjianbao	软件包	1
ruankexue	软科学	1
ruanlansan	软懒散	1
ruanmianmian	软绵绵	1
ruanrenwu	软任务	1
ruanruo	软弱	1
ruanruohuans	软弱涣散	1
ruanruowuli	软弱无力	1
ruanruowunen	软弱无能	1
ruanruoxing	软弱性	1
ruanyingjian	软硬兼施	1
ruanzhibiao	软指标	1
rubaise	乳白色	1
rubufuchu	入不敷出	1
rucang	入仓	1
ruchang	入场	1
ruchang	如常	1
ruchangquan	入场券	1
ruchujing	入出境	1
ruchun	入春	1
ruci	如此	1
rucidengdeng	如此等等	1
rucieryi	如此而已	1
rucishuolai	如此说来	1
rudang	入党	1
rudong	入冬	1
rudui	入队	1
ruer	入耳	1
rugu	如故	1
rugu	入股	1
ruguo	如果	1
ruhe	如何	1
ruhuasijin	如花似锦	1
ruhui	入会	1
ruhuo	入伙	1
ruhuorutu	如火如荼	1
ruhuozhibao	如获至宝	1
ruhutianyi	如虎添翼	1
rui	瑞	1
rui	蕊	1
rui	锐	1
rui	睿	1
rui	芮	1
rui	蚋	1
rui	枘	1
rui	蕤	1
rui	兊	1
rui	兌	1
rui	兑	1
rui	內	1
rui	内	1
rui	叡	1
rui	壡	1
rui	婑	1
rui	惢	1
rui	抐	1
rui	撋	1
rui	桵	1
rui	棁	1
rui	橤	1
rui	汭	1
rui	甤	1
rui	笍	1
rui	綏	1
rui	緌	1
rui	繠	1
rui	绥	1
rui	苼	1
rui	蕋	1
rui	蘂	1
rui	蘃	1
rui	蜹	1
rui	踒	1
rui	鈉	1
rui	銳	1
rui	鋭	1
rui	鏸	1
rui	钠	1
ruibukedang	锐不可当	1
ruidian	瑞典	1
ruijian	锐减	1
ruili	锐利	1
ruili	瑞丽	1
ruiqi	锐气	1
ruishi	瑞士	1
ruixue	瑞雪	1
ruiyi	锐意	1
ruiyijinqu	锐意进取	1
rujia	儒家	1
rujiaosiqi	如胶似漆	1
rujin	如今	1
rujing	入境	1
rujisike	如饥似渴	1
rukou	入口	1
rukouchu	入口处	1
ruku	入库	1
ruma	辱骂	1
rumen	入门	1
rumi	入迷	1
rumusanfen	入木三分	1
run	润	1
run	闰	1
run	撋	1
run	橍	1
run	潤	1
run	閏	1
run	閠	1
runei	入内	1
runeng	如能	1
runhua	润滑	1
ruo	若	1
ruo	弱	1
ruo	箬	1
ruo	偌	1
ruo	叒	1
ruo	婼	1
ruo	嵶	1
ruo	惹	1
ruo	挼	1
ruo	捼	1
ruo	撋	1
ruo	楉	1
ruo	渃	1
ruo	溺	1
ruo	焫	1
ruo	爇	1
ruo	篛	1
ruo	芮	1
ruo	蒻	1
ruo	鄀	1
ruo	鰙	1
ruo	鰯	1
ruo	鶸	1
ruodian	弱点	1
ruofei	若非	1
ruogan	若干	1
ruohua	弱化	1
ruojiruoli	若即若离	1
ruomingruoan	若明若暗	1
ruoshi	若是	1
ruoxiang	弱项	1
ruoxiao	弱小	1
ruoyinruoxia	若隐若现	1
ruoyousuoshi	若有所失	1
ruoyousuosi	若有所思	1
ruozhe	弱者	1
rupin	乳品	1
ruqi	如期	1
ruqin	入侵	1
ruqingruli	入情入理	1
ruruo	如若	1
rushang	如上	1
rushen	入神	1
rushi	如实	1
rushi	如是	1
rushishuo	如是说	1
rushizhongfu	如释重负	1
rutong	如同	1
rutuan	入团	1
ruwu	入伍	1
ruxia	如下	1
ruxiangsuisu	入乡随俗	1
ruxuan	入选	1
ruxue	入学	1
ruxuelv	入学率	1
ruye	入夜	1
ruyi	如意	1
ruyi	如一	1
ruyisuanpan	如意算盘	1
ruyuan	如愿	1
ruyuanyichan	如愿以偿	1
ruyudeshui	如鱼得水	1
ruyue	如约	1
ruzhang	入帐	1
ruzhi	乳汁	1
ruzhipin	乳制品	1
ruziniu	孺子牛	1
ruzuo	入座	1
sa	撒	1
sa	洒	1
sa	萨	1
sa	挲	1
sa	仨	1
sa	卅	1
sa	飒	1
sa	脎	1
sa	摋	1
sa	攃	1
sa	桬	1
sa	檫	1
sa	櫒	1
sa	殺	1
sa	泧	1
sa	潵	1
sa	灑	1
sa	纚	1
sa	蔡	1
sa	蕯	1
sa	薩	1
sa	訯	1
sa	躠	1
sa	鈒	1
sa	鎝	1
sa	鏾	1
sa	钑	1
sa	隡	1
sa	霅	1
sa	靸	1
sa	鞈	1
sa	颯	1
sa	馺	1
sabo	撒播	1
saeng	栍	1
sai	塞	1
sai	腮	1
sai	鳃	1
sai	思	1
sai	赛	1
sai	噻	1
sai	僿	1
sai	嗮	1
sai	嘥	1
sai	愢	1
sai	揌	1
sai	毢	1
sai	毸	1
sai	簑	1
sai	簺	1
sai	賽	1
sai	顋	1
sai	鰓	1
saibei	塞北	1
saichang	赛场	1
saicheng	赛程	1
saihou	赛后	1
saiman	塞满	1
saipao	赛跑	1
saiqu	赛区	1
saishang	塞上	1
saishi	赛事	1
saiwai	塞外	1
sal	乷	1
sal	虄	1
sala	撒拉	1
salei	洒泪	1
san	三	1
san	散	1
san	伞	1
san	叁	1
san	馓	1
san	糁	1
san	毵	1
san	霰	1
san	俕	1
san	傘	1
san	傪	1
san	厁	1
san	参	1
san	參	1
san	叄	1
san	叅	1
san	壭	1
san	帴	1
san	弎	1
san	橵	1
san	毶	1
san	毿	1
san	潵	1
san	犙	1
san	糂	1
san	糝	1
san	糣	1
san	糤	1
san	繖	1
san	蔘	1
san	謲	1
san	鏒	1
san	鏾	1
san	閐	1
san	饊	1
san	鬖	1
sanbafunvjie	三八妇女节	1
sanbaguojifu	三八国际妇女节	1
sanbahongqis	三八红旗手	1
sanbailiushi	三百六十行	1
sanbandao	三班倒	1
sanbanzhi	三班制	1
sanbei	三北	1
sanbo	散播	1
sanbu	散步	1
sanbu	散布	1
sanbuqu	三部曲	1
sanchang	散场	1
sanchanglian	三长两短	1
sanda	三大	1
sandafabao	三大法宝	1
sandai	三代	1
sandazuofeng	三大作风	1
sandeng	三等	1
sandenggong	三等功	1
sandengjiang	三等奖	1
sanfa	散发	1
sanfang	三方	1
sanfanwuci	三番五次	1
sang	桑	1
sang	丧	1
sang	嗓	1
sang	颡	1
sang	磉	1
sang	搡	1
sang	喪	1
sang	桒	1
sang	槡	1
sang	纕	1
sang	褬	1
sang	鎟	1
sang	顙	1
sangdan	丧胆	1
sangechoupij	三个臭皮匠赛过诸葛亮	1
sanghunluopo	丧魂落魄	1
sangqi	丧气	1
sangquanrugu	丧权辱国	1
sangshen	丧身	1
sangshi	丧失	1
sangshi	丧事	1
sangxinbingk	丧心病狂	1
sangzi	嗓子	1
sanhao	三好	1
sanhaoxueshe	三好学生	1
sanhui	散会	1
sanji	三级	1
sanji	散记	1
sanjiao	三角	1
sanjiaoxing	三角形	1
sanjiaozhai	三角债	1
sanjiaozhou	三角洲	1
sanjidu	三季度	1
sanjiehe	三结合	1
sanju	散居	1
sanjuhuabuli	三句话不离本行	1
sanjun	三军	1
sankai	散开	1
sanlianguan	三连冠	1
sanlingwushe	三令五申	1
sanluan	三乱	1
sanluan	散乱	1
sanluo	散落	1
sanman	散漫	1
sanmenxia	三门峡	1
sanming	三明	1
sansanliangl	三三两两	1
sanshe	散射	1
sanshi	散失	1
sansi	三思	1
sansierhoux	三思而后行	1
sansierxing	三思而行	1
santong	三通	1
sanweiyiti	三位一体	1
sanwen	散文	1
sanwuchengqu	三五成群	1
sanxia	三夏	1
sanxia	三峡	1
sanxian	三线	1
sanxineryi	三心二意	1
sanya	三亚	1
sanyanliangy	三言两语	1
sanyue	三月	1
sanyuefen	三月份	1
sanzhongquan	三中全会	1
sanzhuang	散装	1
sanzi	三资	1
sanziqiye	三资企业	1
sanzudingli	三足鼎立	1
sanzuodashan	三座大山	1
sao	扫	1
sao	嫂	1
sao	搔	1
sao	骚	1
sao	梢	1
sao	埽	1
sao	鳋	1
sao	臊	1
sao	缫	1
sao	瘙	1
sao	哨	1
sao	慅	1
sao	懆	1
sao	掃	1
sao	掻	1
sao	橾	1
sao	氉	1
sao	溞	1
sao	煰	1
sao	燥	1
sao	矂	1
sao	縿	1
sao	繅	1
sao	繰	1
sao	缲	1
sao	鄵	1
sao	鐰	1
sao	颾	1
sao	騒	1
sao	騷	1
sao	髞	1
sao	鯵	1
sao	鰠	1
sao	鰺	1
sao	鱢	1
sao	鲹	1
saochu	扫除	1
saodang	扫荡	1
saodi	扫地	1
saodong	骚动	1
saodu	扫毒	1
saohuang	扫黄	1
saolei	扫雷	1
saoluan	骚乱	1
saomang	扫盲	1
saomiao	扫描	1
saomu	扫墓	1
saoqing	扫清	1
saorao	骚扰	1
saoshe	扫射	1
saoshi	扫视	1
saowei	扫尾	1
saoxing	扫兴	1
sashou	撒手	1
sashoubuguan	撒手不管	1
se	色	1
se	涩	1
se	瑟	1
se	塞	1
se	啬	1
se	铯	1
se	穑	1
se	嗇	1
se	寨	1
se	廧	1
se	愬	1
se	懎	1
se	拺	1
se	擌	1
se	栜	1
se	槭	1
se	歮	1
se	歰	1
se	泣	1
se	洓	1
se	渋	1
se	渍	1
se	溹	1
se	漬	1
se	澀	1
se	澁	1
se	濇	1
se	濏	1
se	瀒	1
se	琗	1
se	璱	1
se	瘷	1
se	穡	1
se	穯	1
se	粣	1
se	繬	1
se	蔷	1
se	薔	1
se	虩	1
se	譅	1
se	轖	1
se	鉍	1
se	銫	1
se	鎍	1
se	鎩	1
se	鏼	1
se	铋	1
se	铩	1
se	闟	1
se	雭	1
se	飋	1
secai	色彩	1
sed	裇	1
sediao	色调	1
sei	涁	1
sei	聓	1
sen	森	1
sen	掺	1
sen	摻	1
sen	槮	1
sen	渗	1
sen	滲	1
sen	篸	1
sen	襂	1
seng	僧	1
seng	鬙	1
senlin	森林	1
senyan	森严	1
seo	閪	1
seon	縇	1
seqing	色情	1
sesu	色素	1
seze	色泽	1
sha	杀	1
sha	沙	1
sha	啥	1
sha	纱	1
sha	傻	1
sha	砂	1
sha	刹	1
sha	莎	1
sha	厦	1
sha	煞	1
sha	杉	1
sha	嗄	1
sha	唼	1
sha	鲨	1
sha	霎	1
sha	铩	1
sha	痧	1
sha	裟	1
sha	挲	1
sha	歃	1
sha	乷	1
sha	倽	1
sha	儍	1
sha	剎	1
sha	唦	1
sha	啑	1
sha	喢	1
sha	噎	1
sha	帹	1
sha	廈	1
sha	挱	1
sha	接	1
sha	摂	1
sha	摄	1
sha	摋	1
sha	攝	1
sha	榝	1
sha	樧	1
sha	殺	1
sha	濈	1
sha	猀	1
sha	硰	1
sha	箑	1
sha	粆	1
sha	紗	1
sha	繌	1
sha	繺	1
sha	翜	1
sha	翣	1
sha	菨	1
sha	萐	1
sha	蔱	1
sha	賒	1
sha	賖	1
sha	赊	1
sha	鎩	1
sha	閯	1
sha	閷	1
sha	霅	1
sha	魦	1
sha	鯊	1
sha	鯋	1
shachang	沙场	1
shache	刹车	1
shache	煞车	1
shachongji	杀虫剂	1
shadi	沙地	1
shafa	沙发	1
shafeikuxin	煞费苦心	1
shagua	傻瓜	1
shahai	杀害	1
shahuang	沙荒	1
shai	晒	1
shai	筛	1
shai	色	1
shai	酾	1
shai	摋	1
shai	攦	1
shai	曬	1
shai	殺	1
shai	篩	1
shai	簁	1
shai	簛	1
shai	籭	1
shai	繺	1
shai	術	1
shai	諰	1
shai	閷	1
shaixuan	筛选	1
shaizi	筛子	1
shajigeihouk	杀鸡给猴看	1
shajiquluan	杀鸡取卵	1
shajun	杀菌	1
shamo	沙漠	1
shan	山	1
shan	闪	1
shan	衫	1
shan	善	1
shan	扇	1
shan	杉	1
shan	删	1
shan	煽	1
shan	单	1
shan	珊	1
shan	掺	1
shan	赡	1
shan	栅	1
shan	苫	1
shan	掸	1
shan	膳	1
shan	陕	1
shan	汕	1
shan	擅	1
shan	缮	1
shan	嬗	1
shan	蟮	1
shan	芟	1
shan	禅	1
shan	跚	1
shan	鄯	1
shan	潸	1
shan	鳝	1
shan	姗	1
shan	剡	1
shan	骟	1
shan	疝	1
shan	膻	1
shan	讪	1
shan	钐	1
shan	舢	1
shan	埏	1
shan	傓	1
shan	僐	1
shan	僤	1
shan	儃	1
shan	儋	1
shan	刪	1
shan	剼	1
shan	単	1
shan	單	1
shan	嘇	1
shan	圸	1
shan	墠	1
shan	墡	1
shan	壇	1
shan	姍	1
shan	嶦	1
shan	幓	1
shan	彡	1
shan	挻	1
shan	掞	1
shan	搀	1
shan	搧	1
shan	摻	1
shan	擔	1
shan	攙	1
shan	敾	1
shan	晱	1
shan	曏	1
shan	曑	1
shan	杣	1
shan	柵	1
shan	椫	1
shan	樿	1
shan	檀	1
shan	檆	1
shan	櫼	1
shan	潬	1
shan	澘	1
shan	澹	1
shan	灗	1
shan	炶	1
shan	烻	1
shan	煔	1
shan	熌	1
shan	狦	1
shan	猭	1
shan	痁	1
shan	睒	1
shan	磰	1
shan	禪	1
shan	穇	1
shan	笘	1
shan	笧	1
shan	縿	1
shan	繕	1
shan	纔	1
shan	羴	1
shan	羶	1
shan	脠	1
shan	葠	1
shan	蔪	1
shan	蟬	1
shan	蟺	1
shan	襂	1
shan	襳	1
shan	覢	1
shan	訕	1
shan	謆	1
shan	譱	1
shan	贍	1
shan	赸	1
shan	軕	1
shan	邓	1
shan	邖	1
shan	釤	1
shan	銏	1
shan	鐥	1
shan	閃	1
shan	閄	1
shan	閊	1
shan	陝	1
shan	顃	1
shan	顫	1
shan	颤	1
shan	饍	1
shan	騸	1
shan	髟	1
shan	鯅	1
shan	鱓	1
shan	鱔	1
shan	鱣	1
shan	鳣	1
shanbaganxiu	善罢甘休	1
shanchang	擅长	1
shanchu	删除	1
shanchuan	山川	1
shancun	山村	1
shandi	山地	1
shandian	闪电	1
shandianshi	闪电式	1
shanding	山顶	1
shandong	山东	1
shandong	煽动	1
shandong	闪动	1
shandongshen	山东省	1
shanebubian	善恶不辨	1
shanfanjiuji	删繁就简	1
shanfeng	山峰	1
shanfengdian	煽风点火	1
shang	上	1
shang	伤	1
shang	尚	1
shang	商	1
shang	赏	1
shang	晌	1
shang	墒	1
shang	汤	1
shang	裳	1
shang	熵	1
shang	觞	1
shang	绱	1
shang	殇	1
shang	垧	1
shang	丄	1
shang	仩	1
shang	傷	1
shang	场	1
shang	埫	1
shang	場	1
shang	塲	1
shang	尙	1
shang	恦	1
shang	愓	1
shang	慯	1
shang	扄	1
shang	殤	1
shang	湯	1
shang	滳	1
shang	漡	1
shang	禓	1
shang	緔	1
shang	蔏	1
shang	螪	1
shang	蠰	1
shang	觴	1
shang	謪	1
shang	賞	1
shang	踼	1
shang	鑜	1
shang	鞝	1
shang	鬺	1
shangai	删改	1
shangba	伤疤	1
shangban	上班	1
shangbanbu	上半部	1
shangbanchan	上半场	1
shangbannian	上半年	1
shangbanshi	上半时	1
shangbao	上报	1
shangbian	上边	1
shangbiao	商标	1
shangbing	伤病	1
shangbingyua	伤病员	1
shangbu	上部	1
shangcan	伤残	1
shangcanren	伤残人	1
shangce	上策	1
shangceng	上层	1
shangcengjia	上层建筑	1
shangchang	商场	1
shangchang	上场	1
shangche	上车	1
shangcheng	上乘	1
shangchuan	商船	1
shangchuanxi	上传下达	1
shangci	上次	1
shangda	上达	1
shangdang	上当	1
shangdangsho	上当受骗	1
shangdeng	上等	1
shangdian	商店	1
shangdiao	上调	1
shangding	商定	1
shangduan	上端	1
shangfa	赏罚	1
shangfafenmi	赏罚分明	1
shangfang	上访	1
shangfang	上方	1
shangfengbai	伤风败俗	1
shanggan	伤感	1
shanggang	上岗	1
shanggao	上告	1
shanggeshiji	上个世纪	1
shanggeyue	上个月	1
shanggou	上钩	1
shanghai	伤害	1
shanghai	上海	1
shanghaishi	上海市	1
shanghang	商行	1
shanghen	伤痕	1
shanghenleil	伤痕累累	1
shanghui	商会	1
shanghui	上回	1
shangji	上级	1
shangjian	商检	1
shangjiang	上将	1
shangjianju	商检局	1
shangjiao	上缴	1
shangjiao	上交	1
shangjie	上街	1
shangjie	上届	1
shangjie	商界	1
shangjilingd	上级领导	1
shangjin	上进	1
shangjinxin	上进心	1
shangjizhish	上级指示	1
shangke	上课	1
shangke	尚可	1
shangkong	上空	1
shangkou	伤口	1
shanglai	上来	1
shangliang	商量	1
shanglie	上列	1
shanglu	上路	1
shangluo	商洛	1
shangma	上马	1
shangmen	上门	1
shangmenfuwu	上门服务	1
shangmian	上面	1
shangnan	尚难	1
shangnaojin	伤脑筋	1
shangnian	上年	1
shangou	山沟	1
shangpin	商品	1
shangpinfang	商品房	1
shangpinhua	商品化	1
shangpinjiao	商品交换	1
shangpinjiao	商品交易会	1
shangpinjing	商品经济	1
shangpinlian	商品粮	1
shangpinliut	商品流通	1
shangpinlv	商品率	1
shangpinshen	商品生产	1
shangpinxiao	商品销售	1
shangpinzhil	商品质量	1
shangqia	商洽	1
shangqian	上前	1
shangqie	尚且	1
shangqingxia	上情下达	1
shangqiu	商丘	1
shangqu	上去	1
shangque	商榷	1
shangren	商人	1
shangren	上任	1
shangshan	上山	1
shangshanxia	上山下乡	1
shangshe	商社	1
shangsheng	上升	1
shangshengfu	上升幅度	1
shangshi	赏识	1
shangshi	伤势	1
shangshi	上市	1
shangshu	上述	1
shangshu	尚属	1
shangshui	上税	1
shangsu	上诉	1
shangtai	上台	1
shangtaijie	上台阶	1
shangtan	商谈	1
shangtao	商讨	1
shangtian	上天	1
shangtong	伤痛	1
shangu	山谷	1
shanguang	闪光	1
shangwan	上万	1
shangwang	伤亡	1
shangwangshi	伤亡事故	1
shangwei	尚未	1
shangwen	上文	1
shangwu	上午	1
shangwu	商务	1
shangwu	尚无	1
shangxia	上下	1
shangxiaban	上下班	1
shangxiaji	上下级	1
shangxiajieh	上下结合	1
shangxiajizh	上下级之间	1
shangxian	上限	1
shangxiao	上校	1
shangxiawen	上下文	1
